[NanoDet][12-31 02:21:17]INFO: Setting up data...
[NanoDet][12-31 02:21:17]INFO: Creating model...
[NanoDet][12-31 02:21:22]INFO: hyperparams: 
[NanoDet][12-31 02:21:22]INFO: Weight Averaging is enabled
[NanoDet][12-31 07:21:26]INFO: Train|Epoch198/300|Iter5740(27)| lr:3.03e-04| loss_qfl:0.0206| loss_bbox:0.0712| loss_dfl:0.1045| aux_loss_qfl:0.0123| aux_loss_bbox:0.0698| aux_loss_dfl:0.1034| 
[NanoDet][12-31 07:22:02]INFO: Train|Epoch199/300|Iter5750(8)| lr:2.98e-04| loss_qfl:0.0186| loss_bbox:0.0742| loss_dfl:0.1067| aux_loss_qfl:0.0093| aux_loss_bbox:0.0669| aux_loss_dfl:0.1055| 
[NanoDet][12-31 07:22:22]INFO: Train|Epoch199/300|Iter5760(18)| lr:2.98e-04| loss_qfl:0.0368| loss_bbox:0.0671| loss_dfl:0.1063| aux_loss_qfl:0.0222| aux_loss_bbox:0.0624| aux_loss_dfl:0.1039| 
[NanoDet][12-31 07:22:42]INFO: Train|Epoch199/300|Iter5770(28)| lr:2.98e-04| loss_qfl:0.0228| loss_bbox:0.0732| loss_dfl:0.1038| aux_loss_qfl:0.0175| aux_loss_bbox:0.0688| aux_loss_dfl:0.1024| 
[NanoDet][12-31 07:23:18]INFO: Train|Epoch200/300|Iter5780(9)| lr:2.94e-04| loss_qfl:0.0271| loss_bbox:0.0768| loss_dfl:0.1065| aux_loss_qfl:0.0165| aux_loss_bbox:0.0692| aux_loss_dfl:0.1044| 
[NanoDet][12-31 07:23:38]INFO: Train|Epoch200/300|Iter5790(19)| lr:2.94e-04| loss_qfl:0.0198| loss_bbox:0.0668| loss_dfl:0.1077| aux_loss_qfl:0.0115| aux_loss_bbox:0.0635| aux_loss_dfl:0.1058| 
[NanoDet][12-31 07:24:00]INFO: Val|Epoch200/300|Iter5799(0)| lr:2.94e-04| loss_qfl:0.0435| loss_bbox:0.0746| loss_dfl:0.1004| aux_loss_qfl:0.0308| aux_loss_bbox:0.0734| aux_loss_dfl:0.1011| 
[NanoDet][12-31 07:24:01]INFO: Val_metrics: {'mAP': 0.9761214350091673, 'AP_50': 0.9948694869486949, 'AP_75': 0.9948694869486949, 'AP_small': -1.0, 'AP_m': -1.0, 'AP_l': 0.9761214350091673}
[NanoDet][12-31 07:24:17]INFO: Train|Epoch201/300|Iter5800(0)| lr:2.89e-04| loss_qfl:0.0209| loss_bbox:0.0768| loss_dfl:0.1067| aux_loss_qfl:0.0128| aux_loss_bbox:0.0728| aux_loss_dfl:0.1058| 
[NanoDet][12-31 07:24:39]INFO: Train|Epoch201/300|Iter5810(10)| lr:2.89e-04| loss_qfl:0.0213| loss_bbox:0.0725| loss_dfl:0.1082| aux_loss_qfl:0.0111| aux_loss_bbox:0.0677| aux_loss_dfl:0.1067| 
[NanoDet][12-31 07:24:59]INFO: Train|Epoch201/300|Iter5820(20)| lr:2.89e-04| loss_qfl:0.0179| loss_bbox:0.0735| loss_dfl:0.1046| aux_loss_qfl:0.0109| aux_loss_bbox:0.0669| aux_loss_dfl:0.1026| 
[NanoDet][12-31 07:25:35]INFO: Train|Epoch202/300|Iter5830(1)| lr:2.85e-04| loss_qfl:0.0221| loss_bbox:0.0690| loss_dfl:0.1055| aux_loss_qfl:0.0109| aux_loss_bbox:0.0637| aux_loss_dfl:0.1036| 
[NanoDet][12-31 07:25:56]INFO: Train|Epoch202/300|Iter5840(11)| lr:2.85e-04| loss_qfl:0.0270| loss_bbox:0.0716| loss_dfl:0.1105| aux_loss_qfl:0.0146| aux_loss_bbox:0.0634| aux_loss_dfl:0.1086| 
[NanoDet][12-31 07:26:15]INFO: Train|Epoch202/300|Iter5850(21)| lr:2.85e-04| loss_qfl:0.0283| loss_bbox:0.0743| loss_dfl:0.1074| aux_loss_qfl:0.0238| aux_loss_bbox:0.0722| aux_loss_dfl:0.1056| 
[NanoDet][12-31 07:26:50]INFO: Train|Epoch203/300|Iter5860(2)| lr:2.81e-04| loss_qfl:0.0188| loss_bbox:0.0765| loss_dfl:0.1066| aux_loss_qfl:0.0092| aux_loss_bbox:0.0730| aux_loss_dfl:0.1053| 
[NanoDet][12-31 07:27:11]INFO: Train|Epoch203/300|Iter5870(12)| lr:2.81e-04| loss_qfl:0.0354| loss_bbox:0.0704| loss_dfl:0.1093| aux_loss_qfl:0.0254| aux_loss_bbox:0.0652| aux_loss_dfl:0.1074| 
[NanoDet][12-31 07:27:31]INFO: Train|Epoch203/300|Iter5880(22)| lr:2.81e-04| loss_qfl:0.0505| loss_bbox:0.0777| loss_dfl:0.1060| aux_loss_qfl:0.0377| aux_loss_bbox:0.0709| aux_loss_dfl:0.1044| 
[NanoDet][12-31 07:28:04]INFO: Train|Epoch204/300|Iter5890(3)| lr:2.76e-04| loss_qfl:0.0225| loss_bbox:0.0684| loss_dfl:0.1084| aux_loss_qfl:0.0100| aux_loss_bbox:0.0656| aux_loss_dfl:0.1068| 
[NanoDet][12-31 07:28:25]INFO: Train|Epoch204/300|Iter5900(13)| lr:2.76e-04| loss_qfl:0.0236| loss_bbox:0.0672| loss_dfl:0.1061| aux_loss_qfl:0.0129| aux_loss_bbox:0.0656| aux_loss_dfl:0.1047| 
[NanoDet][12-31 07:28:45]INFO: Train|Epoch204/300|Iter5910(23)| lr:2.76e-04| loss_qfl:0.0155| loss_bbox:0.0705| loss_dfl:0.1106| aux_loss_qfl:0.0071| aux_loss_bbox:0.0675| aux_loss_dfl:0.1087| 
[NanoDet][12-31 07:29:19]INFO: Train|Epoch205/300|Iter5920(4)| lr:2.72e-04| loss_qfl:0.0246| loss_bbox:0.0643| loss_dfl:0.1066| aux_loss_qfl:0.0157| aux_loss_bbox:0.0620| aux_loss_dfl:0.1047| 
[NanoDet][12-31 07:29:40]INFO: Train|Epoch205/300|Iter5930(14)| lr:2.72e-04| loss_qfl:0.0292| loss_bbox:0.0674| loss_dfl:0.1082| aux_loss_qfl:0.0165| aux_loss_bbox:0.0638| aux_loss_dfl:0.1066| 
[NanoDet][12-31 07:30:00]INFO: Train|Epoch205/300|Iter5940(24)| lr:2.72e-04| loss_qfl:0.0205| loss_bbox:0.0703| loss_dfl:0.1105| aux_loss_qfl:0.0135| aux_loss_bbox:0.0660| aux_loss_dfl:0.1089| 
[NanoDet][12-31 07:30:35]INFO: Train|Epoch206/300|Iter5950(5)| lr:2.68e-04| loss_qfl:0.0107| loss_bbox:0.0721| loss_dfl:0.1097| aux_loss_qfl:0.0055| aux_loss_bbox:0.0670| aux_loss_dfl:0.1085| 
[NanoDet][12-31 07:30:56]INFO: Train|Epoch206/300|Iter5960(15)| lr:2.68e-04| loss_qfl:0.0178| loss_bbox:0.0702| loss_dfl:0.1057| aux_loss_qfl:0.0095| aux_loss_bbox:0.0660| aux_loss_dfl:0.1040| 
[NanoDet][12-31 07:31:16]INFO: Train|Epoch206/300|Iter5970(25)| lr:2.68e-04| loss_qfl:0.0355| loss_bbox:0.0710| loss_dfl:0.1055| aux_loss_qfl:0.0264| aux_loss_bbox:0.0645| aux_loss_dfl:0.1039| 
[NanoDet][12-31 07:31:48]INFO: Train|Epoch207/300|Iter5980(6)| lr:2.64e-04| loss_qfl:0.0189| loss_bbox:0.0760| loss_dfl:0.1058| aux_loss_qfl:0.0138| aux_loss_bbox:0.0691| aux_loss_dfl:0.1038| 
[NanoDet][12-31 07:32:09]INFO: Train|Epoch207/300|Iter5990(16)| lr:2.64e-04| loss_qfl:0.0170| loss_bbox:0.0675| loss_dfl:0.1043| aux_loss_qfl:0.0080| aux_loss_bbox:0.0625| aux_loss_dfl:0.1030| 
[NanoDet][12-31 07:32:28]INFO: Train|Epoch207/300|Iter6000(26)| lr:2.64e-04| loss_qfl:0.0173| loss_bbox:0.0699| loss_dfl:0.1126| aux_loss_qfl:0.0078| aux_loss_bbox:0.0623| aux_loss_dfl:0.1111| 
[NanoDet][12-31 07:33:04]INFO: Train|Epoch208/300|Iter6010(7)| lr:2.60e-04| loss_qfl:0.0199| loss_bbox:0.0670| loss_dfl:0.1101| aux_loss_qfl:0.0072| aux_loss_bbox:0.0618| aux_loss_dfl:0.1077| 
[NanoDet][12-31 07:33:24]INFO: Train|Epoch208/300|Iter6020(17)| lr:2.60e-04| loss_qfl:0.0167| loss_bbox:0.0676| loss_dfl:0.1071| aux_loss_qfl:0.0125| aux_loss_bbox:0.0631| aux_loss_dfl:0.1055| 
[NanoDet][12-31 07:33:44]INFO: Train|Epoch208/300|Iter6030(27)| lr:2.60e-04| loss_qfl:0.0186| loss_bbox:0.0752| loss_dfl:0.1072| aux_loss_qfl:0.0097| aux_loss_bbox:0.0721| aux_loss_dfl:0.1053| 
[NanoDet][12-31 07:34:19]INFO: Train|Epoch209/300|Iter6040(8)| lr:2.56e-04| loss_qfl:0.0252| loss_bbox:0.0773| loss_dfl:0.1128| aux_loss_qfl:0.0194| aux_loss_bbox:0.0728| aux_loss_dfl:0.1118| 
[NanoDet][12-31 07:34:38]INFO: Train|Epoch209/300|Iter6050(18)| lr:2.56e-04| loss_qfl:0.0189| loss_bbox:0.0723| loss_dfl:0.1064| aux_loss_qfl:0.0097| aux_loss_bbox:0.0660| aux_loss_dfl:0.1045| 
[NanoDet][12-31 07:34:58]INFO: Train|Epoch209/300|Iter6060(28)| lr:2.56e-04| loss_qfl:0.0107| loss_bbox:0.0627| loss_dfl:0.1078| aux_loss_qfl:0.0047| aux_loss_bbox:0.0577| aux_loss_dfl:0.1058| 
[NanoDet][12-31 07:35:33]INFO: Train|Epoch210/300|Iter6070(9)| lr:2.51e-04| loss_qfl:0.0170| loss_bbox:0.0708| loss_dfl:0.1052| aux_loss_qfl:0.0072| aux_loss_bbox:0.0699| aux_loss_dfl:0.1036| 
[NanoDet][12-31 07:35:53]INFO: Train|Epoch210/300|Iter6080(19)| lr:2.51e-04| loss_qfl:0.0132| loss_bbox:0.0672| loss_dfl:0.1066| aux_loss_qfl:0.0079| aux_loss_bbox:0.0627| aux_loss_dfl:0.1045| 
[NanoDet][12-31 07:36:15]INFO: Val|Epoch210/300|Iter6089(0)| lr:2.51e-04| loss_qfl:0.0446| loss_bbox:0.0689| loss_dfl:0.0992| aux_loss_qfl:0.0323| aux_loss_bbox:0.0668| aux_loss_dfl:0.1000| 
[NanoDet][12-31 07:36:16]INFO: Val_metrics: {'mAP': 0.976848962159084, 'AP_50': 0.9947601903047446, 'AP_75': 0.9947601903047446, 'AP_small': -1.0, 'AP_m': -1.0, 'AP_l': 0.976848962159084}
[NanoDet][12-31 07:36:28]INFO: Train|Epoch211/300|Iter6090(0)| lr:2.47e-04| loss_qfl:0.0306| loss_bbox:0.0726| loss_dfl:0.1078| aux_loss_qfl:0.0175| aux_loss_bbox:0.0709| aux_loss_dfl:0.1073| 
[NanoDet][12-31 07:36:51]INFO: Train|Epoch211/300|Iter6100(10)| lr:2.47e-04| loss_qfl:0.0224| loss_bbox:0.0702| loss_dfl:0.1030| aux_loss_qfl:0.0133| aux_loss_bbox:0.0662| aux_loss_dfl:0.1012| 
[NanoDet][12-31 07:37:11]INFO: Train|Epoch211/300|Iter6110(20)| lr:2.47e-04| loss_qfl:0.0405| loss_bbox:0.0631| loss_dfl:0.1052| aux_loss_qfl:0.0291| aux_loss_bbox:0.0581| aux_loss_dfl:0.1030| 
[NanoDet][12-31 07:37:46]INFO: Train|Epoch212/300|Iter6120(1)| lr:2.43e-04| loss_qfl:0.0191| loss_bbox:0.0709| loss_dfl:0.1053| aux_loss_qfl:0.0102| aux_loss_bbox:0.0689| aux_loss_dfl:0.1032| 
[NanoDet][12-31 07:38:07]INFO: Train|Epoch212/300|Iter6130(11)| lr:2.43e-04| loss_qfl:0.0237| loss_bbox:0.0676| loss_dfl:0.1099| aux_loss_qfl:0.0156| aux_loss_bbox:0.0649| aux_loss_dfl:0.1081| 
[NanoDet][12-31 07:38:27]INFO: Train|Epoch212/300|Iter6140(21)| lr:2.43e-04| loss_qfl:0.0248| loss_bbox:0.0693| loss_dfl:0.1062| aux_loss_qfl:0.0151| aux_loss_bbox:0.0621| aux_loss_dfl:0.1040| 
[NanoDet][12-31 07:39:05]INFO: Train|Epoch213/300|Iter6150(2)| lr:2.39e-04| loss_qfl:0.0357| loss_bbox:0.0670| loss_dfl:0.1070| aux_loss_qfl:0.0263| aux_loss_bbox:0.0641| aux_loss_dfl:0.1052| 
[NanoDet][12-31 07:39:26]INFO: Train|Epoch213/300|Iter6160(12)| lr:2.39e-04| loss_qfl:0.0236| loss_bbox:0.0669| loss_dfl:0.1047| aux_loss_qfl:0.0115| aux_loss_bbox:0.0649| aux_loss_dfl:0.1028| 
[NanoDet][12-31 07:39:45]INFO: Train|Epoch213/300|Iter6170(22)| lr:2.39e-04| loss_qfl:0.0155| loss_bbox:0.0751| loss_dfl:0.1036| aux_loss_qfl:0.0075| aux_loss_bbox:0.0673| aux_loss_dfl:0.1018| 
[NanoDet][12-31 07:40:21]INFO: Train|Epoch214/300|Iter6180(3)| lr:2.35e-04| loss_qfl:0.0268| loss_bbox:0.0706| loss_dfl:0.1107| aux_loss_qfl:0.0185| aux_loss_bbox:0.0642| aux_loss_dfl:0.1086| 
[NanoDet][12-31 07:40:42]INFO: Train|Epoch214/300|Iter6190(13)| lr:2.35e-04| loss_qfl:0.0209| loss_bbox:0.0781| loss_dfl:0.1022| aux_loss_qfl:0.0094| aux_loss_bbox:0.0787| aux_loss_dfl:0.1008| 
[NanoDet][12-31 07:41:02]INFO: Train|Epoch214/300|Iter6200(23)| lr:2.35e-04| loss_qfl:0.0315| loss_bbox:0.0687| loss_dfl:0.1064| aux_loss_qfl:0.0204| aux_loss_bbox:0.0596| aux_loss_dfl:0.1047| 
[NanoDet][12-31 07:41:37]INFO: Train|Epoch215/300|Iter6210(4)| lr:2.31e-04| loss_qfl:0.0177| loss_bbox:0.0697| loss_dfl:0.1075| aux_loss_qfl:0.0100| aux_loss_bbox:0.0611| aux_loss_dfl:0.1053| 
[NanoDet][12-31 07:41:57]INFO: Train|Epoch215/300|Iter6220(14)| lr:2.31e-04| loss_qfl:0.0179| loss_bbox:0.0676| loss_dfl:0.1048| aux_loss_qfl:0.0072| aux_loss_bbox:0.0644| aux_loss_dfl:0.1033| 
[NanoDet][12-31 07:42:17]INFO: Train|Epoch215/300|Iter6230(24)| lr:2.31e-04| loss_qfl:0.0256| loss_bbox:0.0662| loss_dfl:0.1074| aux_loss_qfl:0.0150| aux_loss_bbox:0.0609| aux_loss_dfl:0.1058| 
[NanoDet][12-31 07:42:52]INFO: Train|Epoch216/300|Iter6240(5)| lr:2.27e-04| loss_qfl:0.0160| loss_bbox:0.0706| loss_dfl:0.1032| aux_loss_qfl:0.0097| aux_loss_bbox:0.0675| aux_loss_dfl:0.1013| 
[NanoDet][12-31 07:43:12]INFO: Train|Epoch216/300|Iter6250(15)| lr:2.27e-04| loss_qfl:0.0113| loss_bbox:0.0680| loss_dfl:0.1054| aux_loss_qfl:0.0057| aux_loss_bbox:0.0615| aux_loss_dfl:0.1033| 
[NanoDet][12-31 07:43:32]INFO: Train|Epoch216/300|Iter6260(25)| lr:2.27e-04| loss_qfl:0.0330| loss_bbox:0.0632| loss_dfl:0.1034| aux_loss_qfl:0.0206| aux_loss_bbox:0.0587| aux_loss_dfl:0.1022| 
[NanoDet][12-31 07:44:06]INFO: Train|Epoch217/300|Iter6270(6)| lr:2.24e-04| loss_qfl:0.0336| loss_bbox:0.0712| loss_dfl:0.1085| aux_loss_qfl:0.0226| aux_loss_bbox:0.0688| aux_loss_dfl:0.1073| 
[NanoDet][12-31 07:44:26]INFO: Train|Epoch217/300|Iter6280(16)| lr:2.24e-04| loss_qfl:0.0205| loss_bbox:0.0698| loss_dfl:0.1108| aux_loss_qfl:0.0116| aux_loss_bbox:0.0677| aux_loss_dfl:0.1091| 
[NanoDet][12-31 07:44:46]INFO: Train|Epoch217/300|Iter6290(26)| lr:2.24e-04| loss_qfl:0.0471| loss_bbox:0.0702| loss_dfl:0.1105| aux_loss_qfl:0.0414| aux_loss_bbox:0.0692| aux_loss_dfl:0.1093| 
[NanoDet][12-31 07:45:21]INFO: Train|Epoch218/300|Iter6300(7)| lr:2.20e-04| loss_qfl:0.0179| loss_bbox:0.0718| loss_dfl:0.1072| aux_loss_qfl:0.0098| aux_loss_bbox:0.0705| aux_loss_dfl:0.1056| 
[NanoDet][12-31 07:45:41]INFO: Train|Epoch218/300|Iter6310(17)| lr:2.20e-04| loss_qfl:0.0252| loss_bbox:0.0673| loss_dfl:0.1055| aux_loss_qfl:0.0136| aux_loss_bbox:0.0655| aux_loss_dfl:0.1037| 
[NanoDet][12-31 07:46:01]INFO: Train|Epoch218/300|Iter6320(27)| lr:2.20e-04| loss_qfl:0.0519| loss_bbox:0.0722| loss_dfl:0.1072| aux_loss_qfl:0.0477| aux_loss_bbox:0.0652| aux_loss_dfl:0.1052| 
[NanoDet][12-31 07:46:38]INFO: Train|Epoch219/300|Iter6330(8)| lr:2.16e-04| loss_qfl:0.0207| loss_bbox:0.0644| loss_dfl:0.1083| aux_loss_qfl:0.0145| aux_loss_bbox:0.0595| aux_loss_dfl:0.1068| 
[NanoDet][12-31 07:46:57]INFO: Train|Epoch219/300|Iter6340(18)| lr:2.16e-04| loss_qfl:0.0177| loss_bbox:0.0670| loss_dfl:0.1056| aux_loss_qfl:0.0109| aux_loss_bbox:0.0635| aux_loss_dfl:0.1042| 
[NanoDet][12-31 07:47:17]INFO: Train|Epoch219/300|Iter6350(28)| lr:2.16e-04| loss_qfl:0.0308| loss_bbox:0.0681| loss_dfl:0.1069| aux_loss_qfl:0.0293| aux_loss_bbox:0.0657| aux_loss_dfl:0.1053| 
[NanoDet][12-31 07:47:52]INFO: Train|Epoch220/300|Iter6360(9)| lr:2.12e-04| loss_qfl:0.0263| loss_bbox:0.0665| loss_dfl:0.1077| aux_loss_qfl:0.0121| aux_loss_bbox:0.0637| aux_loss_dfl:0.1062| 
[NanoDet][12-31 07:48:12]INFO: Train|Epoch220/300|Iter6370(19)| lr:2.12e-04| loss_qfl:0.0241| loss_bbox:0.0663| loss_dfl:0.1085| aux_loss_qfl:0.0202| aux_loss_bbox:0.0608| aux_loss_dfl:0.1065| 
[NanoDet][12-31 07:48:34]INFO: Val|Epoch220/300|Iter6379(0)| lr:2.12e-04| loss_qfl:0.0354| loss_bbox:0.0665| loss_dfl:0.0991| aux_loss_qfl:0.0262| aux_loss_bbox:0.0643| aux_loss_dfl:0.0999| 
[NanoDet][12-31 07:48:35]INFO: Val_metrics: {'mAP': 0.9826528709524935, 'AP_50': 0.9952749180199447, 'AP_75': 0.9952749180199447, 'AP_small': -1.0, 'AP_m': -1.0, 'AP_l': 0.9826528709524935}
[NanoDet][12-31 07:48:52]INFO: Train|Epoch221/300|Iter6380(0)| lr:2.08e-04| loss_qfl:0.0263| loss_bbox:0.0655| loss_dfl:0.1096| aux_loss_qfl:0.0142| aux_loss_bbox:0.0600| aux_loss_dfl:0.1078| 
[NanoDet][12-31 07:49:14]INFO: Train|Epoch221/300|Iter6390(10)| lr:2.08e-04| loss_qfl:0.0144| loss_bbox:0.0731| loss_dfl:0.1043| aux_loss_qfl:0.0080| aux_loss_bbox:0.0705| aux_loss_dfl:0.1028| 
[NanoDet][12-31 07:49:34]INFO: Train|Epoch221/300|Iter6400(20)| lr:2.08e-04| loss_qfl:0.0152| loss_bbox:0.0655| loss_dfl:0.1091| aux_loss_qfl:0.0085| aux_loss_bbox:0.0575| aux_loss_dfl:0.1073| 
[NanoDet][12-31 07:50:11]INFO: Train|Epoch222/300|Iter6410(1)| lr:2.05e-04| loss_qfl:0.0156| loss_bbox:0.0662| loss_dfl:0.1084| aux_loss_qfl:0.0100| aux_loss_bbox:0.0620| aux_loss_dfl:0.1064| 
[NanoDet][12-31 07:50:32]INFO: Train|Epoch222/300|Iter6420(11)| lr:2.05e-04| loss_qfl:0.0246| loss_bbox:0.0678| loss_dfl:0.1064| aux_loss_qfl:0.0222| aux_loss_bbox:0.0616| aux_loss_dfl:0.1043| 
[NanoDet][12-31 07:50:52]INFO: Train|Epoch222/300|Iter6430(21)| lr:2.05e-04| loss_qfl:0.0211| loss_bbox:0.0678| loss_dfl:0.1084| aux_loss_qfl:0.0095| aux_loss_bbox:0.0602| aux_loss_dfl:0.1058| 
[NanoDet][12-31 07:51:26]INFO: Train|Epoch223/300|Iter6440(2)| lr:2.01e-04| loss_qfl:0.0129| loss_bbox:0.0694| loss_dfl:0.1089| aux_loss_qfl:0.0080| aux_loss_bbox:0.0629| aux_loss_dfl:0.1068| 
[NanoDet][12-31 07:51:48]INFO: Train|Epoch223/300|Iter6450(12)| lr:2.01e-04| loss_qfl:0.0165| loss_bbox:0.0670| loss_dfl:0.1084| aux_loss_qfl:0.0079| aux_loss_bbox:0.0581| aux_loss_dfl:0.1061| 
[NanoDet][12-31 07:52:07]INFO: Train|Epoch223/300|Iter6460(22)| lr:2.01e-04| loss_qfl:0.0368| loss_bbox:0.0708| loss_dfl:0.1014| aux_loss_qfl:0.0269| aux_loss_bbox:0.0675| aux_loss_dfl:0.1001| 
[NanoDet][12-31 07:52:43]INFO: Train|Epoch224/300|Iter6470(3)| lr:1.97e-04| loss_qfl:0.0199| loss_bbox:0.0655| loss_dfl:0.1098| aux_loss_qfl:0.0105| aux_loss_bbox:0.0606| aux_loss_dfl:0.1082| 
[NanoDet][12-31 07:53:03]INFO: Train|Epoch224/300|Iter6480(13)| lr:1.97e-04| loss_qfl:0.0178| loss_bbox:0.0713| loss_dfl:0.1069| aux_loss_qfl:0.0128| aux_loss_bbox:0.0651| aux_loss_dfl:0.1049| 
[NanoDet][12-31 07:53:23]INFO: Train|Epoch224/300|Iter6490(23)| lr:1.97e-04| loss_qfl:0.0186| loss_bbox:0.0663| loss_dfl:0.1032| aux_loss_qfl:0.0101| aux_loss_bbox:0.0629| aux_loss_dfl:0.1016| 
[NanoDet][12-31 07:53:58]INFO: Train|Epoch225/300|Iter6500(4)| lr:1.94e-04| loss_qfl:0.0186| loss_bbox:0.0651| loss_dfl:0.1085| aux_loss_qfl:0.0091| aux_loss_bbox:0.0594| aux_loss_dfl:0.1070| 
[NanoDet][12-31 07:54:18]INFO: Train|Epoch225/300|Iter6510(14)| lr:1.94e-04| loss_qfl:0.0143| loss_bbox:0.0709| loss_dfl:0.1059| aux_loss_qfl:0.0060| aux_loss_bbox:0.0644| aux_loss_dfl:0.1041| 
[NanoDet][12-31 07:54:38]INFO: Train|Epoch225/300|Iter6520(24)| lr:1.94e-04| loss_qfl:0.0173| loss_bbox:0.0719| loss_dfl:0.1052| aux_loss_qfl:0.0068| aux_loss_bbox:0.0668| aux_loss_dfl:0.1036| 
[NanoDet][12-31 07:55:11]INFO: Train|Epoch226/300|Iter6530(5)| lr:1.90e-04| loss_qfl:0.0409| loss_bbox:0.0643| loss_dfl:0.1055| aux_loss_qfl:0.0253| aux_loss_bbox:0.0640| aux_loss_dfl:0.1047| 
[NanoDet][12-31 07:55:32]INFO: Train|Epoch226/300|Iter6540(15)| lr:1.90e-04| loss_qfl:0.0260| loss_bbox:0.0737| loss_dfl:0.1062| aux_loss_qfl:0.0193| aux_loss_bbox:0.0686| aux_loss_dfl:0.1041| 
[NanoDet][12-31 07:55:51]INFO: Train|Epoch226/300|Iter6550(25)| lr:1.90e-04| loss_qfl:0.0333| loss_bbox:0.0645| loss_dfl:0.1061| aux_loss_qfl:0.0186| aux_loss_bbox:0.0591| aux_loss_dfl:0.1043| 
[NanoDet][12-31 07:56:27]INFO: Train|Epoch227/300|Iter6560(6)| lr:1.87e-04| loss_qfl:0.0269| loss_bbox:0.0666| loss_dfl:0.1082| aux_loss_qfl:0.0175| aux_loss_bbox:0.0638| aux_loss_dfl:0.1065| 
